ip_id,txn_amt,category_no,card_no
1977,5735.704918032787,8.352459016393443,0.7950819672131147
1978,5412.666666666667,7.705882352941177,0.803921568627451
1979,4979.663461538462,8.346153846153847,0.7596153846153846
1980,5174.447916666667,7.541666666666667,0.8125
1981,4822.8494623655915,7.053763440860215,0.6989247311827957
1982,5173.7555555555555,8.1,0.6444444444444445
1983,4910.655913978495,7.612903225806452,0.7741935483870968
1984,5455.238095238095,7.023809523809524,0.7619047619047619
1985,5309.257425742574,7.564356435643564,0.7029702970297029
1986,5394.698113207547,7.179245283018868,0.660377358490566
1987,5444.909090909091,7.303030303030303,0.7070707070707071
1988,5679.367346938776,7.295918367346939,0.7244897959183674
1989,4568.734042553191,8.159574468085106,0.7553191489361702
1990,5362.042105263158,7.494736842105263,0.7157894736842105
1991,5633.795180722892,7.734939759036145,0.6867469879518072
1992,5180.845360824742,7.34020618556701,0.8041237113402062
1993,4922.858585858586,6.686868686868687,0.6868686868686869
1994,5604.875,7.181818181818182,0.6590909090909091
1995,4320.5,6.883720930232558,0.627906976744186
1996,5139.634408602151,7.860215053763441,0.6451612903225806
1997,4225.8932038834955,7.398058252427185,0.5922330097087378
1998,4807.83,7.73,0.69
1999,5023.563106796117,7.12621359223301,0.7475728155339806
2000,5274.931818181818,7.579545454545454,0.5795454545454546
2001,5474.532710280374,8.299065420560748,0.6448598130841121
2002,5324.850877192983,7.491228070175438,0.7017543859649122
2003,5434.723404255319,8.063829787234043,0.6595744680851063
2004,5360.619565217391,7.880434782608695,0.7934782608695652
2005,5870.37037037037,7.185185185185185,0.7407407407407407
2006,5198.912087912088,8.89010989010989,0.8021978021978022
2007,5481.582524271845,7.58252427184466,0.7864077669902912
2008,5407.1274509803925,8.490196078431373,0.7745098039215687
2009,4914.817307692308,7.653846153846154,0.7884615384615384
2010,5443.590476190476,7.438095238095238,0.7047619047619048
2011,5080.879032258064,8.209677419354838,0.7338709677419355
2012,4932.304761904762,7.542857142857143,0.7333333333333333
2013,4175.043956043956,7.516483516483516,0.7032967032967034
2014,5023.732142857143,7.973214285714286,0.6696428571428571
2015,5171.478723404255,7.8936170212765955,0.723404255319149
2016,5002.561797752809,8.112359550561798,0.6741573033707865
2017,5394.436893203883,7.543689320388349,0.6699029126213593
2018,5549.698113207547,7.90566037735849,0.6037735849056604
2019,5112.935483870968,8.150537634408602,0.7096774193548387
2020,5110.5204081632655,7.785714285714286,0.6836734693877551
2021,5716.020833333333,8.21875,0.875
2022,4986.324324324324,7.4324324324324325,0.6666666666666666
2023,5401.403508771929,6.912280701754386,0.6754385964912281
2024,4890.970588235294,7.8431372549019605,0.696078431372549
2025,6161.17,7.56,0.72
2026,5122.824175824176,7.857142857142857,0.6593406593406593
2027,5308.290322580645,7.720430107526882,0.6774193548387096
2028,5790.989898989899,7.595959595959596,0.5858585858585859
2029,5502.377551020408,8.040816326530612,0.6224489795918368
2030,5575.611764705883,8.364705882352942,0.7411764705882353
2031,5084.304347826087,7.282608695652174,0.6086956521739131
2032,5167.738095238095,7.7976190476190474,0.5952380952380952
2033,5137.711711711711,6.747747747747748,0.6666666666666666
2034,5169.09375,7.677083333333333,0.7395833333333334
2035,5274.010526315789,7.273684210526316,0.7157894736842105
2036,4905.560747663551,7.196261682242991,0.6542056074766355
2037,5383.3258426966295,7.786516853932584,0.7752808988764045
2038,5146.8050847457625,7.9491525423728815,0.7457627118644068
2039,5867.553398058252,7.572815533980583,0.6213592233009708
2040,4534.6567164179105,7.567164179104478,0.8208955223880597
2041,5600.939393939394,7.8686868686868685,0.6666666666666666
2042,5997.546511627907,7.511627906976744,0.6511627906976745
2043,6126.14953271028,7.869158878504673,0.7102803738317757
2044,5864.887640449439,7.404494382022472,0.7303370786516854
2045,5075.968085106383,8.02127659574468,0.7340425531914894
2046,5121.511363636364,7.556818181818182,0.7159090909090909
2047,5078.415094339623,6.783018867924528,0.660377358490566
2048,6186.666666666667,7.8,0.6761904761904762
2049,4785.547368421053,7.484210526315789,0.5789473684210527
2050,4974.318181818182,7.890909090909091,0.6818181818181818
2051,4574.078431372549,8.127450980392156,0.5882352941176471
2052,5548.318681318681,7.175824175824176,0.6923076923076923
2053,5365.949494949495,6.787878787878788,0.5858585858585859
2054,4845.5526315789475,8.263157894736842,0.6140350877192983
2055,5325.75,7.322916666666667,0.65625
2056,5713.606060606061,8.191919191919192,0.8282828282828283
2057,5487.15306122449,7.346938775510204,0.7448979591836735
2058,5825.962025316456,7.670886075949367,0.8227848101265823
2059,5495.489795918367,7.857142857142857,0.6938775510204082
2060,5582.102040816327,7.377551020408164,0.6428571428571429
2061,4521.080808080808,7.333333333333333,0.6666666666666666
2062,5396.58,7.66,0.75
2063,5596.756756756757,8.018018018018019,0.7387387387387387
2064,4722.824561403509,7.535087719298246,0.7456140350877193
2065,5848.478632478633,7.735042735042735,0.6495726495726496
2066,4773.890243902439,8.170731707317072,0.7439024390243902
2067,4906.3707865168535,7.707865168539326,0.7640449438202247
2068,5659.947916666667,6.802083333333333,0.7916666666666666
2069,4594.612903225807,8.602150537634408,0.6881720430107527
2070,4780.277227722772,7.782178217821782,0.5148514851485149
2071,5498.9098360655735,7.237704918032787,0.639344262295082
2072,5325.86,7.9,0.74
2073,5080.731481481482,7.796296296296297,0.6666666666666666
2074,5174.35,6.84,0.62
2075,5637.468085106383,8.063829787234043,0.5
2076,5052.734693877551,8.10204081632653,0.5612244897959183
2077,5390.653465346535,7.841584158415841,0.6831683168316832
2078,5858.094736842106,7.705263157894737,0.6421052631578947
2079,5077.259615384615,8.086538461538462,0.6346153846153846
2080,4715.935483870968,7.451612903225806,0.6021505376344086
2081,5223.192660550459,7.752293577981652,0.7614678899082569
2082,5583.976470588235,6.91764705882353,0.6235294117647059
2083,4766.92380952381,7.742857142857143,0.7428571428571429
2084,5336.971962616823,7.401869158878505,0.7009345794392523
2085,4716.823529411765,8.023529411764706,0.7411764705882353
2086,5930.486111111111,7.055555555555555,0.4722222222222222
2087,5557.625,6.875,0.6666666666666666
2088,6429.22891566265,6.710843373493976,0.4819277108433735
2089,5117.340659340659,8.076923076923077,0.7802197802197802
2090,5342.316831683168,7.851485148514851,0.7722772277227723
2091,4767.056818181818,7.386363636363637,0.6022727272727273
2092,5710.144329896907,7.855670103092783,0.6082474226804123
2093,5646.090909090909,7.390909090909091,0.8909090909090909
2094,5508.898876404494,7.50561797752809,0.8539325842696629
2095,4980.634146341464,8.121951219512194,0.8780487804878049
2096,4618.38202247191,7.348314606741573,0.7528089887640449
2097,5301.182795698925,6.752688172043011,0.6344086021505376
2098,5639.805555555556,7.25,0.6666666666666666
2099,4529.037735849057,7.5,0.660377358490566
2100,4960.678571428572,7.0476190476190474,0.8095238095238095
2101,4790.541176470589,7.623529411764705,0.6941176470588235
2102,5254.470588235294,7.833333333333333,0.6862745098039216
2103,5383.580645161291,7.333333333333333,0.7311827956989247
2104,5105.170212765957,7.76595744680851,0.7021276595744681
2105,5137.787878787879,7.505050505050505,0.5353535353535354
2106,5008.914285714286,7.933333333333334,0.8476190476190476
2107,4544.1067961165045,7.87378640776699,0.6893203883495146
2108,4872.894117647059,7.4,0.6
2109,5532.833333333333,7.645833333333333,0.5104166666666666
2110,4879.477876106194,7.920353982300885,0.672566371681416
2111,5529.115789473684,8.08421052631579,0.631578947368421
2112,4192.363636363636,7.737373737373737,0.8383838383838383
2113,5083.0097087378645,7.601941747572815,0.6601941747572816
2114,4396.369047619048,7.369047619047619,0.8095238095238095
2115,4888.477064220184,7.981651376146789,0.7064220183486238
2116,4683.036585365854,7.2073170731707314,0.5853658536585366
2117,5540.734693877551,6.744897959183674,0.6428571428571429
2118,4482.790697674419,7.372093023255814,0.6976744186046512
2119,5528.6547619047615,7.464285714285714,0.6190476190476191
2120,5081.886363636364,7.25,0.6818181818181818
2121,5185.932584269663,7.662921348314606,0.6853932584269663
2122,5235.701923076923,7.1826923076923075,0.5673076923076923
2123,5146.214285714285,7.258928571428571,0.6964285714285714
2124,5262.884615384615,7.294871794871795,0.7435897435897436
2125,5396.484210526316,6.936842105263158,0.7894736842105263
2126,5293.711340206186,8.082474226804123,0.7938144329896907
2127,5314.274725274725,6.912087912087912,0.7252747252747253
2128,5170.914285714286,7.628571428571429,0.7523809523809524
2129,5235.715789473684,7.926315789473684,0.6210526315789474
2130,6051.428571428572,8.175824175824175,0.7582417582417582
2131,5235.026315789473,8.201754385964913,0.7631578947368421
2132,5161.380952380952,7.685714285714286,0.7047619047619048
2133,5691.3452380952385,7.261904761904762,0.7142857142857143
2134,5116.238938053098,7.300884955752212,0.7699115044247787
2135,5156.990384615385,7.971153846153846,0.7115384615384616
2136,5626.235849056604,7.622641509433962,0.6981132075471698
2137,5475.291666666667,8.416666666666666,0.7395833333333334
2138,5192.288461538462,7.865384615384615,0.6826923076923077
2139,5475.170212765957,7.457446808510638,0.648936170212766
2140,5684.322580645161,7.720430107526882,0.6236559139784946
2141,5575.652631578947,8.463157894736842,0.6526315789473685
2142,4473.55,7.77,0.74
2143,5230.365384615385,8.442307692307692,0.6730769230769231
2144,5136.510204081633,7.3061224489795915,0.6938775510204082
2145,5643.825581395349,7.27906976744186,0.6627906976744186
2146,5838.221052631579,7.536842105263158,0.6736842105263158
2147,5522.459183673469,7.418367346938775,0.5510204081632653
2148,5517.640449438202,6.831460674157303,0.7191011235955056
2149,5016.825581395349,7.348837209302325,0.5930232558139535
2150,4555.480392156863,7.372549019607843,0.6274509803921569
2151,4761.166666666667,7.40625,0.6354166666666666
2152,5539.161616161616,6.696969696969697,0.5555555555555556
2153,5561.971698113208,8.075471698113208,0.8207547169811321
2154,5085.074468085107,7.382978723404255,0.6702127659574468
2155,5721.06,8.18,0.69
2156,5119.9607843137255,7.823529411764706,0.6176470588235294
2157,5222.654205607477,7.878504672897196,0.7570093457943925
2158,5863.1375,7.6625,0.675
2159,5037.298969072165,8.092783505154639,0.6391752577319587
2160,5245.835051546392,8.02061855670103,0.6804123711340206
2161,4818.14953271028,7.214953271028038,0.6728971962616822
2162,4958.16091954023,7.827586206896552,0.8275862068965517
2163,4929.948051948052,7.103896103896104,0.6363636363636364
2164,4678.9,7.39,0.78
2165,5389.484848484848,7.959595959595959,0.6464646464646465
2166,4192.950980392156,8.0,0.5784313725490197
2167,4896.828571428571,7.304761904761905,0.6
2168,4614.739583333333,7.385416666666667,0.8229166666666666
2169,5158.566666666667,7.4,0.5888888888888889
2170,5931.3125,7.427083333333333,0.7604166666666666
2171,5401.9607843137255,8.098039215686274,0.7352941176470589
2172,5547.544303797468,7.69620253164557,0.6455696202531646
2173,6449.408602150537,6.978494623655914,0.6881720430107527
2174,5047.393258426966,7.898876404494382,0.6629213483146067
2175,4653.966666666666,7.877777777777778,0.6444444444444445
2176,5688.012195121952,7.951219512195122,0.6585365853658537
2177,5742.123595505618,8.01123595505618,0.7078651685393258
2178,5212.72380952381,7.257142857142857,0.7238095238095238
2179,5817.123287671233,8.054794520547945,0.6438356164383562
2180,4767.28431372549,8.137254901960784,0.7156862745098039
2181,5211.066037735849,6.971698113207547,0.660377358490566
2182,4454.90625,8.072916666666666,0.6145833333333334
2183,5427.688888888889,7.877777777777778,0.7222222222222222
2184,5226.66371681416,8.238938053097344,0.6106194690265486
2185,5031.67032967033,7.329670329670329,0.7692307692307693
2186,5368.3218390804595,7.839080459770115,0.7701149425287356
2187,5413.0462962962965,7.657407407407407,0.7129629629629629
2188,4945.223404255319,8.404255319148936,0.5425531914893617
2189,5441.705882352941,8.623529411764705,0.7176470588235294
2190,5628.1752577319585,6.412371134020619,0.6494845360824743
2191,5114.8,7.6421052631578945,0.6947368421052632
2192,5713.81443298969,7.22680412371134,0.7525773195876289
2193,4766.019417475728,7.456310679611651,0.7281553398058253
2194,5507.242718446602,7.446601941747573,0.7281553398058253
2195,4793.0625,7.71875,0.71875
2196,5913.441176470588,7.872549019607843,0.7843137254901961
2197,5688.6082474226805,7.041237113402062,0.7319587628865979
2198,5706.938053097345,7.442477876106195,0.5929203539823009
2199,5200.95,8.2,0.825
2200,4990.602040816327,7.040816326530612,0.7244897959183674
2201,4930.3258426966295,8.089887640449438,0.651685393258427
2202,4939.736111111111,7.722222222222222,0.8333333333333334
2203,5904.806818181818,7.818181818181818,0.625
2204,5811.021276595745,7.202127659574468,0.6595744680851063
2205,5108.532608695652,7.369565217391305,0.7608695652173914
2206,4756.351648351649,7.945054945054945,0.6153846153846154
2207,5256.580952380952,7.6380952380952385,0.7523809523809524
2208,5262.272727272727,7.261363636363637,0.7159090909090909
2209,4853.633333333333,7.466666666666667,0.6777777777777778
2210,5176.130952380952,7.285714285714286,0.75
2211,5674.5822784810125,7.3164556962025316,0.7341772151898734
2212,4916.322916666667,7.479166666666667,0.8645833333333334
2213,5295.141304347826,7.663043478260869,0.6956521739130435
2214,5051.78125,7.958333333333333,0.6770833333333334
2215,5243.5,7.619565217391305,0.7717391304347826
2216,5096.369047619048,6.619047619047619,0.75
2217,5207.680555555556,7.111111111111111,0.5694444444444444
2218,5357.29,7.88,0.66
2219,5529.196078431372,6.980392156862745,0.7450980392156863
2220,5046.123595505618,7.775280898876405,0.7415730337078652
2221,5076.25,8.034090909090908,0.6363636363636364
2222,5738.288888888889,8.077777777777778,0.7
2223,5055.967391304348,8.130434782608695,0.6195652173913043
2224,4912.663157894737,7.326315789473684,0.7263157894736842
2225,4362.5053763440865,8.03225806451613,0.5591397849462365
2226,6350.875,7.836538461538462,0.6730769230769231
2227,6308.989247311828,8.655913978494624,1.010752688172043
2228,5916.620253164557,7.2025316455696204,0.6835443037974683
2229,4786.365853658536,7.195121951219512,0.7317073170731707
2230,5540.126213592233,7.242718446601942,0.6699029126213593
2231,4880.1100917431195,7.174311926605505,0.8073394495412844
2232,5605.528301886792,7.481132075471698,0.7358490566037735
2233,5865.573033707865,7.269662921348314,0.7303370786516854
2234,5412.37037037037,7.583333333333333,0.7037037037037037
2235,5100.883495145631,7.776699029126213,0.6796116504854369
2236,5587.901785714285,7.357142857142857,0.6517857142857143
2237,5837.505263157895,8.178947368421053,0.631578947368421
2238,5173.566666666667,7.888888888888889,0.7222222222222222
2239,4837.558441558442,6.987012987012987,0.7012987012987013
2240,5859.94623655914,7.344086021505376,0.5698924731182796
2241,4896.803738317757,8.149532710280374,0.6074766355140186
2242,5465.412280701755,8.210526315789474,0.631578947368421
2243,5644.854700854701,7.547008547008547,0.7606837606837606
2244,5040.676190476191,7.647619047619048,0.7714285714285715
2245,6253.279069767442,7.348837209302325,0.6976744186046512
2246,4963.546511627907,7.232558139534884,0.6976744186046512
2247,4953.88,7.77,0.8
2248,5425.025316455696,7.860759493670886,0.6455696202531646
2249,5310.459770114942,7.919540229885057,0.6551724137931034
2250,5181.953488372093,7.755813953488372,0.7906976744186046
2251,5417.01282051282,7.012820512820513,0.717948717948718
2252,5245.642105263158,6.978947368421053,0.8105263157894737
2253,5643.450549450549,7.549450549450549,0.6263736263736264
